5.20417043e-18,-5.96311195e-19,0.00214860227,0.0419466049,1.73472348e-18,3.46944695e-18,0.119408013,-8.67361738e-18,0.203636475,3.03576608e-18,1.38777878e-17,-6.9388939e-18,-4.33680869e-18,0.0209939689,-8.67361738e-19,2.16840434e-18,-3.03576608e-18,6.50521303e-19,-1.30104261e-18,-2.77555756e-17,-8.67361738e-19,4.33680869e-18,0.000747678406,0.00145349973,0.0124395834,-6.9388939e-18,2.60208521e-18,3.03576608e-18,-5.20417043e-18,0.657992722,-6.9388939e-18,-2.42861287e-17,-2.42861287e-17,4.33680869e-18,0.0157605792,4.33680869e-19,0.0422186526,0.0,0.00590318374,-3.46944695e-18,-8.67361738e-18,-2.16840434e-19,0.0137278893,-2.42861287e-17,3.46944695e-18,-3.90312782e-18,0.0376595477,1.73472348e-18,0.000195423226,-6.07153217e-18,0.0,2.60208521e-18,0.0,6.50521303e-19,-2.60208521e-18,-7.80625564e-18,0.00544810312,-1.73472348e-17,-1.30104261e-18,0.00510554512,-5.20417043e-18,0.0172572714,0.0,-1.73472348e-18,4.33680869e-18,0.000199136225,0.0,0.0172071475,0.0,0.00214081049,8.67361738e-19,0.0104926617,-3.46944695e-18,-4.87890978e-19,1.73472348e-18,0.0170109014,0.0,-2.16840434e-18,-2.25514052e-17,0.00181760865,0.00313830071,0.0616822373,-8.67361738e-18,0.00111052766,-6.9388939e-18,8.67361738e-19,8.67361738e-19,-1.38777878e-17,-3.46944695e-18,0.00845078085,1.38777878e-17,0.00783432907,1.73472348e-18,1.30104261e-18,-1.30104261e-18,-6.07153217e-18,-5.20417043e-18,0.00477714693,-1.30104261e-18,-2.81892565e-18,-8.67361738e-18,0.51959869,-4.33680869e-19,-6.9388939e-18,5.20417043e-18,-1.04083409e-17,0.000439740576,3.12250226e-17,9.54097912e-18,-8.67361738e-19,5.20417043e-18,0.0116218425,1.73472348e-18,3.12250226e-17,0.0,-3.46944695e-18,0.0,0.00874223024,0.0171389981,0.0,-4.33680869e-18,0.0,-2.16840434e-18,-5.20417043e-18,1.73472348e-17,-3.81639165e-17,4.33680869e-18,-3.46944695e-18
0.0192113843,0.0075048252,0.0104674973,0.00663848538,0.00146296744,4.33680869e-18,0.00317081366,-1.04083409e-17,0.174756652,0.00617112158,0.00186671471,0.00429848896,0.0137091558,0.0278297117,6.50521303e-19,-3.90312782e-18,3.90312782e-18,1.95156391e-18,2.81892565e-18,0.00142103015,0.00153658693,6.9388939e-18,0.000467806039,-8.67361738e-18,0.0410716576,8.67361738e-18,2.60208521e-18,-8.67361738e-19,-2.42861287e-17,0.0950953297,0.0461787852,0.013104019,0.00394739051,0.00309998353,0.795045625,4.33680869e-19,0.00587619903,1.21430643e-17,0.014766594,9.54097912e-18,0.0374705945,2.38524478e-18,0.0172266991,0.0053263969,1.21430643e-17,-7.37257477e-18,1.73472348e-17,3.68628739e-18,0.0172103533,-1.30104261e-17,0.0101422646,0.0091010015,0.0,8.67361738e-19,-5.20417043e-18,-9.54097912e-18,0.0116498415,-2.25514052e-17,6.50521303e-18,1.30104261e-17,0.000588823202,0.0313160962,0.0,-8.67361738e-18,-2.16840434e-18,-6.50521303e-19,4.33680869e-19,0.0210091981,0.0,0.00196768996,2.38524478e-18,1.47451495e-17,1.73472348e-17,-5.96311195e-19,-1.21430643e-17,0.00707504818,0.0,4.33680869e-18,0.00602663072,1.56125113e-17,0.00119690232,0.0678635888,0.00212708805,0.0108001838,-1.56125113e-17,1.51788304e-18,-1.08420217e-18,0.0304606939,-6.07153217e-18,0.00339938639,0.00191666383,0.00546184096,-6.9388939e-18,0.00561481566,-1.30104261e-18,1.73472348e-18,0.00635434573,0.0116083552,-4.33680869e-19,0.00737828238,-1.04083409e-17,-3.46944695e-17,5.6378513e-18,-4.33680869e-18,1.73472348e-18,0.00662103566,-3.6429193e-17,9.62141501e-05,-8.67361738e-18,1.73472348e-18,0.00935537411,0.0175636085,0.00118460648,4.16333634e-17,0.0286933245,-2.08166817e-17,8.67361738e-18,-1.73472348e-17,0.0203510453,0.000469638019,0.0202805572,4.16333634e-17,-5.20417043e-18,-1.90819582e-17,2.77555756e-17,0.00121906006,1.38777878e-17,-3.46944695e-18
6.9388939e-18,-1.02999206e-18,-2.60208521e-17,0.00136533999,4.77048956e-18,0.00493373279,0.0130655577,-1.04083409e-17,0.0480182724,6.50521303e-18,0.0112663783,3.12250226e-17,0.057299522,0.0411563934,0.00057155723,-5.20417043e-18,5.20417043e-18,2.16840434e-18,3.68628739e-18,-6.24500451e-17,-7.80625564e-18,2.60208521e-18,0.0732972013,-1.38777878e-17,0.0538702526,1.12757026e-17,2.60208521e-18,-1.51788304e-18,-2.60208521e-17,-1.38777878e-16,6.9388939e-18,-2.42861287e-17,-3.6429193e-17,8.67361738e-19,0.00184983595,0.0227984173,0.0137784826,1.34441069e-17,-4.16333634e-17,1.21430643e-17,-1.90819582e-17,2.71050543e-18,0.00227602375,-3.46944695e-17,1.30104261e-17,-7.37257477e-18,0.000942922288,3.90312782e-18,0.000230453152,0.0293238749,-1.30104261e-17,0.0218531197,0.0,8.67361738e-19,-5.20417043e-18,0.0017171287,0.0190856448,-2.25514052e-17,8.23993651e-18,1.38777878e-17,1.21430643e-17,0.0467348249,0.000522235618,-8.67361738e-18,0.000456573708,-1.73472348e-18,0.00183043713,6.9388939e-17,0.0,4.77048956e-18,0.000330874962,0.00282406628,0.00091196098,-5.96311195e-19,0.010093311,0.00651379456,0.0,5.6378513e-18,8.67361738e-18,1.56125113e-17,0.00430669753,0.634947886,6.9388939e-18,4.85722573e-17,-8.67361738e-18,1.51788304e-18,-1.40946282e-18,0.000524520034,-6.07153217e-18,1.73472348e-18,0.0379354289,0.0114132292,-8.23993651e-18,-9.54097912e-18,-1.30104261e-18,4.33680869e-18,-1.73472348e-18,-9.36750677e-17,0.00429253149,0.002138737,0.0216100282,0.00581675617,0.00541372205,0.00226873545,-6.9388939e-18,0.566971209,-4.16333634e-17,0.01237145,0.00339841703,2.81892565e-18,0.106951073,0.000486946252,-1.90819582e-17,0.0372385331,8.67361738e-18,-2.25514052e-17,9.54097912e-18,0.0386676605,0.000230467497,0.0,4.77048956e-18,0.000349827139,-5.20417043e-18,-1.90819582e-17,1.04083409e-17,0.00676551596,1.47451495e-17,-8.67361738e-19
-1.73472348e-18,0.000299113887,0.000666713229,0.000571191593,0.0,0.00712945786,0.00385847455,0.00182894674,0.00278042048,0.0735298116,0.0230858035,-6.9388939e-18,6.07153217e-18,0.0010777529,0.00415475012,-4.77048956e-18,0.0140727442,-8.67361738e-19,-1.08420217e-18,-3.81639165e-17,0.147551405,0.0,-1.04083409e-17,-8.67361738e-18,0.0165533886,0.0,-3.46944695e-18,0.00487107174,1.73472348e-18,1.38777878e-17,0.00759406264,-1.04083409e-17,0.00233201118,0.0356634614,4.16333634e-17,7.58941521e-19,0.392048929,2.60208521e-18,0.0290007882,8.61034954e-05,6.9388939e-18,0.00161795995,0.00857499874,0.00798799594,0.0404656978,1.73472348e-18,2.60208521e-18,-1.30104261e-18,6.9388939e-18,6.07153217e-18,0.0053547618,-6.07153217e-18,0.0,4.33680869e-19,3.03576608e-18,1.21430643e-17,-6.9388939e-18,0.00160060043,-2.16840434e-18,1.73472348e-18,0.0272672366,0.00474174648,-1.73472348e-18,6.07153217e-18,0.0276053266,-2.16840434e-18,0.00146607987,0.00315564058,-8.67361738e-18,2.16840434e-18,-1.30104261e-18,8.67361738e-18,0.0172794476,-3.25260652e-19,0.00478759748,0.00192459944,1.08420217e-19,2.16840434e-18,0.00604388883,-6.9388939e-18,0.0403311917,-8.32667268e-17,0.000327621931,0.0467471513,0.00170342669,-5.42101086e-19,0.000107570622,0.000648316375,0.619722928,0.00118497195,0.00671887533,-8.67361738e-18,0.00546002106,-3.03576608e-18,1.51788304e-18,0.141012229,0.0,0.0514178618,8.67361738e-19,-1.73472348e-18,0.000504173226,0.00479758448,1.51788304e-18,6.9388939e-18,-6.9388939e-18,0.0016403187,-8.67361738e-18,-2.08166817e-17,9.54097912e-18,1.95156391e-18,5.20417043e-18,0.00448385062,-8.67361738e-18,2.42861287e-17,0.00661983903,0.166586508,2.60208521e-18,0.0920008685,0.0,-1.62630326e-19,-1.73472348e-18,0.00618946868,3.46944695e-18,-5.20417043e-18,-1.73472348e-17,0.000293766939,-2.60208521e-18,2.60208521e-18
0.00396278964,-3.7947076e-19,1.38777878e-17,6.9388939e-18,-2.60208521e-18,-5.20417043e-18,0.00901778224,0.0,6.9388939e-18,-1.73472348e-18,6.9388939e-18,3.46944695e-18,0.0,0.000441007068,-4.33680869e-19,-1.30104261e-18,0.0,-1.51788304e-18,6.50521303e-19,0.0200762135,-8.67361738e-19,4.33680869e-18,0.00232398858,1.73472348e-18,0.129138814,0.0188548363,0.0,0.0,0.00892972814,-1.38777878e-17,0.0224319047,-1.73472348e-17,0.00405281848,-3.46944695e-18,-2.77555756e-17,0.0,0.0,2.60208521e-18,0.00327077905,1.73472348e-18,-3.46944695e-18,-5.42101086e-19,0.0107310242,1.04083409e-17,0.0159486916,-2.60208521e-18,-8.67361738e-19,-4.33680869e-19,0.0141878452,-1.73472348e-18,-1.73472348e-18,-4.33680869e-18,-2.16840434e-19,0.0,-1.73472348e-18,2.60208521e-18,1.73472348e-18,5.20417043e-18,-2.16840434e-18,0.0348313916,6.9388939e-18,0.017365394,0.0,-5.20417043e-18,-8.67361738e-19,0.0,2.60208521e-18,-6.9388939e-18,0.00230307662,-6.50521303e-19,8.67361738e-19,8.67361738e-19,0.0763941114,2.16840434e-19,-5.20417043e-18,1.38777878e-17,0.0,-1.30104261e-18,-1.73472348e-18,8.67361738e-19,0.0409738533,0.192318255,-1.73472348e-18,0.0136565261,5.20417043e-18,2.16840434e-19,0.00437156864,1.04083409e-17,0.0,-8.67361738e-18,0.0963513952,-6.9388939e-18,-2.16840434e-18,0.0,6.50521303e-19,-8.67361738e-19,-3.46944695e-18,0.00101465815,-1.30104261e-18,-1.30104261e-18,0.739616215,0.0235756177,0.040401626,1.73472348e-18,0.0265624881,0.0220535677,-5.20417043e-18,-3.46944695e-18,-8.67361738e-19,1.30104261e-18,0.0225698991,0.0206468059,-8.67361738e-18,0.00836388932,-2.16840434e-18,0.0122024112,-3.03576608e-18,0.0382596569,-2.08166817e-17,1.35525272e-19,0.0,-5.20417043e-18,0.0,0.0547584988,1.38777878e-17,0.0169793518,8.67361738e-19,8.67361738e-19
0.00298632809,-4.87890978e-19,0.00910110953,3.46944695e-17,0.0893580826,0.051426315,0.0135189934,0.00815657409,-5.55111512e-17,0.00135172494,0.00487109476,-8.67361738e-18,0.00888546939,-2.08166817e-17,0.000144680244,-4.77048956e-18,0.0649869044,0.0239901558,2.81892565e-18,0.0406325877,8.67361738e-19,0.0118677266,0.00304134148,1.90819582e-17,0.0013129675,0.00376165612,0.0627357365,0.0303855836,0.00594272997,0.0,0.0158939606,0.000929431677,0.00315306841,-4.33680869e-18,0.000164186263,0.000789993828,0.00123510277,0.00111751397,0.00280155795,0.665711121,-1.73472348e-18,-7.58941521e-19,-1.38777878e-17,0.0667981302,0.0130873355,2.60208521e-18,6.07153217e-18,0.000131763398,0.0261365809,0.00462755481,-6.07153217e-18,0.00388118965,0.00116211195,0.0124466577,0.00696486852,0.00104086772,1.56125113e-17,0.021831828,0.00230823883,0.0025935718,0.0315953041,3.15127894e-05,0.00239168304,0.00905956307,0.00414899981,0.00419882195,6.07153217e-18,0.0173032399,0.0430034314,-2.16840434e-18,3.03576608e-18,0.00381695564,0.0681946934,0.00250899132,-1.73472348e-18,-1.38777878e-17,0.00135220587,0.0501941902,0.000401595581,0.0127999194,0.00438993233,0.0133746716,0.0571337977,0.0277455525,0.0119194426,0.000794079474,0.00119641543,0.0102391105,5.20417043e-18,-5.20417043e-18,0.0168899837,-6.9388939e-18,0.0452628592,0.0222397964,0.00458163079,0.0153820391,0.0356940681,0.0208825357,4.33680869e-19,-1.30104261e-18,0.00395988204,-2.42861287e-17,-8.67361738e-19,0.00823241855,0.00345975876,0.00670117268,8.67361738e-18,3.46944695e-17,-7.80625564e-18,0.0635189233,0.000828087756,0.000499340253,-1.38777878e-17,0.00246568461,-3.03576608e-18,0.0427819654,-5.20417043e-18,0.0016984831,0.00912452681,0.000185835268,-4.33680869e-18,1.21430643e-17,0.00214977307,0.00592033778,1.38777878e-17,3.12250226e-17,0.0198793437,0.0590190779
0.0,-3.25260652e-19,0.00289342572,0.00849739188,-2.60208521e-18,0.0473997303,-3.46944695e-18,0.0356099555,6.9388939e-18,-2.16840434e-18,5.20417043e-18,0.000958845902,0.00505810231,0.0,-4.33680869e-19,0.013350474,0.000303941754,-1.30104261e-18,0.00162753698,0.129173948,0.0,4.33680869e-18,-2.08166817e-17,0.0722006116,-1.38777878e-16,2.60208521e-18,0.00489217102,0.0,0.00892141363,0.0,0.0037644529,-1.73472348e-17,6.9388939e-18,-3.03576608e-18,-2.77555756e-17,0.0,0.0,0.688724293,6.9388939e-18,0.00814906469,-1.73472348e-18,0.026275981,-1.04083409e-17,0.00682231705,0.0172664945,0.000863378966,-8.67361738e-19,-2.16840434e-19,0.0047129773,-8.67361738e-19,0.0,0.049475203,6.50521303e-19,0.00595568513,0.0702191795,0.0105219593,-6.9388939e-18,0.016882669,-1.73472348e-18,0.0,3.46944695e-18,6.9388939e-18,0.00900263457,0.0770843386,-2.16840434e-18,2.16840434e-19,4.33680869e-19,6.9388939e-18,0.00154919893,2.16840434e-19,0.0,0.0116854123,0.0365492632,2.16840434e-19,-4.33680869e-18,1.38777878e-17,0.0220842574,0.0285502285,3.46944695e-18,0.0745478312,-1.04083409e-17,0.0212669969,0.0122517567,-3.46944695e-18,3.46944695e-18,0.0274355604,6.50521303e-19,-3.46944695e-18,0.0,-8.67361738e-18,-3.46944695e-18,0.00460993773,-4.33680869e-19,0.0,0.0336032601,-8.67361738e-19,-1.73472348e-18,-1.38777878e-17,-4.33680869e-19,-1.30104261e-18,0.0,-6.9388939e-18,-4.33680869e-19,0.0161344796,0.0236704153,1.04083409e-17,-6.9388939e-18,0.0254178028,0.246656951,1.08420217e-18,8.67361738e-19,0.000635789609,0.0039690733,0.0161037313,-1.73472348e-18,6.9388939e-18,-1.30104261e-18,0.0,-2.08166817e-17,1.08420217e-19,1.30104261e-18,0.000289972259,0.0472216034,0.0,0.0225195953,0.000183428258,8.67361738e-19,8.67361738e-19
0.0,-4.87890978e-19,0.0492894254,0.00221421158,0.00959265121,-1.73472348e-18,0.0945019174,1.73472348e-17,-4.85722573e-17,2.16840434e-18,0.0124789223,0.00248347784,0.00180948659,-6.9388939e-18,4.33680869e-19,-4.77048956e-18,0.00562652084,0.000220848178,2.60208521e-18,0.0122651319,0.0,5.20417043e-18,-3.46944695e-17,0.0194419745,0.0394667837,0.000453099775,0.0,0.0,-5.20417043e-18,-1.38777878e-17,0.483782874,-2.08166817e-17,1.04083409e-17,-4.33680869e-18,0.0245060382,1.08420217e-18,0.0987058954,-2.60208521e-18,0.00942797536,0.00627055375,-3.46944695e-18,-7.58941521e-19,-1.38777878e-17,0.000629694938,-2.60208521e-18,1.73472348e-18,5.20417043e-18,-8.67361738e-19,5.20417043e-18,-1.73472348e-18,0.00164909728,2.60208521e-18,-1.73472348e-18,0.0,0.00900950383,-3.46944695e-18,0.00776445904,0.0218034394,-2.16840434e-18,0.0,0.260447681,0.000540747015,0.000137897889,-6.9388939e-18,3.03576608e-18,0.0,6.07153217e-18,0.0298867398,0.00939444875,-2.16840434e-18,2.81892565e-18,6.07153217e-18,0.00278358095,0.00202808318,-3.46944695e-18,0.0120130913,-4.33680869e-19,1.73472348e-18,0.0498863275,-5.20417043e-18,0.00358644498,0.0186124847,0.000283695062,0.013348758,8.67361738e-18,6.50521303e-19,0.00431843869,0.00188161606,0.00133528132,9.09215548e-05,0.0179207741,0.000179627938,0.171460184,0.0,-8.67361738e-19,0.00715782435,0.0035169324,0.531313074,0.0,-1.30104261e-18,3.46944695e-18,-2.08166817e-17,-1.30104261e-18,1.73472348e-18,0.002951074,0.00399720681,8.67361738e-18,3.12250226e-17,-7.80625564e-18,1.73472348e-18,3.46944695e-18,0.0740329556,0.00660482032,-3.12250226e-17,-3.03576608e-18,0.0222802843,-6.07153217e-18,0.0149327162,0.0126703379,-1.35525272e-19,0.000599701347,1.04083409e-17,-3.46944695e-18,0.0,1.73472348e-17,3.12250226e-17,0.00442426618,-2.60208521e-18
0.00242130652,0.0108024815,1.21430643e-17,3.12250226e-17,0.0104928195,0.0,-1.04083409e-17,2.25514052e-17,0.0311538239,3.03576608e-18,0.00188484594,-1.04083409e-17,0.00179099321,-3.46944695e-17,1.30104261e-18,0.000806057971,3.90312782e-18,-2.16840434e-18,0.000796602579,0.0158890292,0.00487381568,5.20417043e-18,0.00328186984,2.08166817e-17,0.0117010645,2.60208521e-18,1.30104261e-18,0.0,0.00853066298,0.011036654,0.021138102,0.0276634659,0.0145551691,0.00321440137,0.0508337817,1.95156391e-18,4.85722573e-17,-5.20417043e-18,0.004767886,0.00442626828,0.0787382207,-8.67361738e-19,-1.38777878e-17,0.00093142323,0.00385357638,5.20417043e-18,7.80625564e-18,-1.08420217e-18,0.0217025076,0.01666469,0.00941012478,0.00613999599,-1.95156391e-18,0.0,0.00206582723,-8.67361738e-19,0.0117317769,-1.04083409e-17,-2.16840434e-18,0.010338488,0.00276667557,0.0126140396,1.30104261e-18,-7.80625564e-18,0.00734203667,1.73472348e-18,3.90312782e-18,0.0652983724,0.000312724743,-2.38524478e-18,3.25260652e-18,1.73472348e-18,-1.73472348e-17,2.16840434e-19,0.000949736806,0.000340931698,-3.7947076e-19,2.60208521e-18,0.0194595129,-2.60208521e-18,0.00372896643,0.0115023398,1.73472348e-17,0.123539829,1.04083409e-17,0.0,-4.33680869e-19,0.00185552046,7.80625564e-18,0.00225741407,0.0785396546,1.73472348e-18,0.00807137845,0.0,-2.16840434e-19,-8.67361738e-19,0.797642892,0.013624419,0.00341272282,0.000115312636,-1.73472348e-18,-2.42861287e-17,0.0,1.73472348e-18,1.04083409e-17,0.0314684222,1.21430643e-17,4.16333634e-17,-8.67361738e-18,1.30104261e-18,4.33680869e-18,0.00854394328,-1.38777878e-17,-3.46944695e-17,0.0321830159,0.0,-3.46944695e-18,3.46944695e-17,0.0130166013,-2.16840434e-19,-4.77048956e-18,1.38777878e-17,-3.03576608e-18,0.0,0.00144692007,0.00462766572,8.67361738e-19,-6.07153217e-18
1.21430643e-17,1.62630326e-19,1.04083409e-17,0.768739396,-7.80625564e-18,-4.33680869e-18,-8.67361738e-18,-1.56125113e-17,0.0162489186,4.33680869e-18,0.00477115558,2.08166817e-17,1.73472348e-18,0.0115242369,-2.16840434e-18,0.00418121706,-3.90312782e-18,4.33680869e-19,0.0060655614,3.12250226e-17,0.00252710186,4.33680869e-18,0.00279267829,0.00541503164,0.0270971267,6.9388939e-18,4.33680869e-18,-1.30104261e-18,1.21430643e-17,0.249825086,0.0591358346,-1.04083409e-17,0.000745779218,2.16840434e-18,0.0259334914,-2.16840434e-19,0.00314841855,0.00903387968,3.12250226e-17,-8.67361738e-18,0.0102687232,0.0,-3.46944695e-18,0.00118672616,-9.54097912e-18,0.0152057135,0.00365866276,0.0172185878,-1.73472348e-18,6.07153217e-18,4.33680869e-18,-8.67361738e-18,2.60208521e-18,8.67361738e-19,-6.50521303e-18,-2.60208521e-18,-1.73472348e-17,1.21430643e-17,-3.90312782e-18,3.46944695e-18,5.20417043e-18,3.81639165e-17,0.0088272892,4.33680869e-18,0.0,0.00990069841,-5.20417043e-18,0.00871195363,-1.21430643e-17,1.51788304e-18,0.0169103189,0.0527883715,3.12250226e-17,1.08420217e-19,-2.60208521e-18,0.0271083962,-2.16840434e-19,0.0,-8.67361738e-18,0.0300182156,0.00485266941,0.116002672,0.00697359017,-3.46944695e-18,-5.20417043e-18,-6.50521303e-19,6.50521303e-19,0.000843406981,8.67361738e-18,0.0,-1.04083409e-17,1.56125113e-17,4.33680869e-19,0.00550195265,-4.33680869e-19,-5.20417043e-18,-6.07153217e-18,0.0103954715,1.30104261e-18,0.0216206441,1.73472348e-18,0.0451590608,6.50521303e-19,0.00357506182,0.00318418443,1.73472348e-17,0.0305546453,-2.42861287e-17,-2.60208521e-18,1.73472348e-18,6.07153217e-18,0.0060865758,0.0285704989,0.0102048537,3.46944695e-18,1.21430643e-17,1.73472348e-18,-1.73472348e-17,0.0161572846,-2.16840434e-19,0.00719333627,0.000995186532,1.73472348e-18,1.90819582e-17,0.000145503175,0.00838097582,6.9388939e-18,-8.67361738e-19
